Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Amazon AWS IAD - 21310-21320 Beaumeade Cir,virginia,39.01632065732971,-77.45257626805177,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/aws-iad-21310-21320-beaumeade-cir/
Amazon AWS IAD - 20945 Loudoun,virginia,39.035477,-77.450721,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-aws-iad-20945-loudoun/
Amazon IAD - 44351 Import,virginia,38.995102,-77.471046,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-iad-44351-import/
Amazon AWS IAD - 44862 Interconnection,virginia,39.02648061346299,-77.44956776578906,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/aws-iad-44862-interconnection/
Compass Loudoun County I - B,virginia,39.043312,-77.540611,,,https://www.compassdatacenters.com/markets/north-america/northern-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/compass-loudoun-county-i-b/
Tech Park at Brambleton,virginia,38.95645674249057,-77.53512112011552,,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/tech-park-at-brambleton/
Compass Loudoun County I - D,virginia,39.042456,-77.538416,,,https://www.compassdatacenters.com/markets/north-america/northern-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/compass-loudoun-county-i-d/
Microsoft - 41700 Inclusion Ln (IAD6),virginia,39.064862,-77.558003,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/microsoft-41700-inclusion-ln-bldg-2/
Windstream Ashburn,virginia,39.0149741,-77.47405119999999,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/windstream-ashburn/
Amazon AWS IAD - Interconnection Campus,virginia,39.02659947976149,-77.45141847598957,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/aws-iad-interconnection-campus/
QTS Ashburn 3 Campus,virginia,38.99847653870452,-77.47490640348629,80,,https://www.qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/qts-ashburn-shellhorn-campus/
Amazon AWS - 41789 Cochran Mill Rd,virginia,39.06835466867474,-77.52811589181938,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-aws-41789-cochran-mill-rd/
Amazon IAD - 44254 Import,virginia,38.996532,-77.473185,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-iad-44254-import/
Compass Loudoun County I - C,virginia,39.041708,-77.539347,,,https://www.compassdatacenters.com/markets/north-america/northern-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/compass-loudoun-county-i-c/
Compass Loudoun County I - A,virginia,39.043644,-77.539284,,,https://www.compassdatacenters.com/markets/north-america/northern-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/compass-loudoun-county-i-a/
STACK Infrastructure NVA06B,virginia,39.07945616706608,-77.56441375874996,,,https://www.stackinfra.com/locations/americas/northern-virginia/nva06/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/stack-infrastructure-nva06b/
Amazon AWS IAD - 21267 Smith,virginia,39.028702,-77.458316,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-aws-iad-21267-smith/
Amazon AWS IAD - 21310 Beaumeade Cir,virginia,39.01583,-77.45324099999999,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/amazon-aws-iad-21310-beaumeade-cir/
Visa Ashburn,virginia,39.0487466,-77.4454221,,,https://usa.visa.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/visa-ashburn/
STACK Infrastructure Loudoun County - Building 2,virginia,38.95971733663299,-77.52555493348244,72,,https://www.stackinfra.com/locations/americas/northern-virginia/loudoun-county/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/stack-loudoun-county-building-2/
STACK Infrastructure Loudoun County - Building 1,virginia,38.95990121688683,-77.53103547209835,72,,https://www.stackinfra.com/locations/americas/northern-virginia/loudoun-county/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/stack-loudoun-county-building-1/
19886 Ashburn Rd,virginia,39.0665229,-77.47890249999999,,,https://www.jklandholdings.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/19886-ashburn-rd/
Tuscarora Crossing Campus,virginia,39.07826722402647,-77.53426945902078,,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/tuscarora-crossing-campus/
CyrusOne NVA - Broadlands Campus,virginia,39.03273471179797,-77.52197662533504,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/cyrusone-broadlands-campus/
20335 Celtic Park Drive (Campus),virginia,39.05611006832117,-77.54579963553444,,,https://www.tarealty.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/20335-celtic-park-drive/
Tuscarora Crossing Bldg 3,virginia,39.077082,-77.535422,,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/tuscarora-crossing-bldg-3/
CyrusOne NVA - Broadlands Building 3,virginia,39.03367667990798,-77.52297706639736,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/cyrusone-broadlands-building-3/
CyrusOne NVA - Broadlands Building 1,virginia,39.03143359769798,-77.5239547701628,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/cyrusone-broadlands-building-1/
CyrusOne NVA - Broadlands Building 4,virginia,39.03234614629483,-77.52130966462684,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/cyrusone-broadlands-building-4/
Tuscarora Crossing Bldg 1,virginia,39.077793,-77.532388,,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/tuscarora-crossing-bldg-1/
Tuscarora Crossing Bldg 2,virginia,39.077531,-77.533613,,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/tuscarora-crossing-bldg-2/
CyrusOne NVA - Broadlands Building 2,virginia,39.03237558315019,-77.52358339431392,,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/cyrusone-broadlands-building-2/
Gulick Mill Campus,virginia,39.043636,-77.558242,,,,https://www.datacentermap.com/usa/virginia/ashburn/gulick-mill-campus/
20335 Celtic Park Drive (Building 2),virginia,39.05600029502848,-77.54712331564622,,,https://www.tarealty.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/20335-celtic-park-drive-building-2/
Gulick Mill Campus - Building 2,virginia,39.04207,-77.558877,,,,https://www.datacentermap.com/usa/virginia/ashburn/gulick-mill-campus-building-2/
20335 Celtic Park Drive (Building 3),virginia,39.0556210768862,-77.54479723700318,,,https://www.tarealty.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/20335-celtic-park-drive-building-3/
Gulick Mill Campus - Building 1,virginia,39.04395,-77.560244,,,,https://www.datacentermap.com/usa/virginia/ashburn/gulick-mill-campus-building-1/
365 Data Centers - Herndon,virginia,38.9343841,-77.428724,0.83,,https://365datacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/dulles-exchange/
20335 Celtic Park Drive (Building 1),virginia,39.05758700148322,-77.54659641385416,,,https://www.tarealty.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/ashburn/20335-celtic-park-drive-building-1/
H5 Data Centers Herndon,virginia,38.9628751,-77.3767578,,,https://h5datacenters.com/herndon-data-center.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/h5-data-centers-herndon/
Cogent Data Center - Herndon,virginia,38.962567,-77.381386,2,,https://www.cogentco.com/en/cogent-northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/cogent-herndon/
Aptum Herndon,virginia,38.9504306,-77.3971521,1,,https://aptum.com/services/colocation/herndon-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/aptum-herndon/
Amazon AWS IAD - EDS Campus,virginia,38.9242746,-77.4278885,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-eds-campus/
Menlo Digital MD-DC1 (Herndon),virginia,38.9270284,-77.4242369,48,,https://menlo-digital.com/portfolio/md-dc1-herndon/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/menlo-digital-md-dc1-herndon/
Amazon AWS IAD - 13600 EDS C,virginia,38.923178,-77.426237,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-13600-eds-c/
Amazon AWS IAD166 - 13600 EDS B,virginia,38.921199,-77.426674,,,https://aws.amazon.com/es/compliance/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-13600-eds-b/
Lumen Herndon 3,virginia,38.9658597,-77.3814333,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/level3-herndon3/
Amazon AWS IAD165 - 13600 EDS A,virginia,38.92235183694539,-77.42738605510408,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-13600-eds/
Amazon AWS IAD501 - 13876 Redskin Drive,virginia,38.9362365,-77.4250879,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-501-13876-redskin-drive/
Lumen Herdon 1,virginia,38.9660539,-77.381806,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/level3-herdon1/
Amazon AWS IAD500 - 13860 Redskin Drive,virginia,38.9368233,-77.4243443,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-500-13860-redskin-drive/
Lumen Herdon 2,virginia,38.956698,-77.381837,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/level3-herdon2/
Amazon AWS IAD - Renaissance Park,virginia,38.93570087225842,-77.42415901457284,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/herndon/amazon-aws-iad-renaissance-park/
Cogent Data Center - Vienna,virginia,38.9129715,-77.2272716,0.4,,https://www.cogentco.com/en/cogent-northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/cogent-vienna/
DataBank IAD2 - McLean,virginia,38.9198982,-77.213588,3,,https://www.databank.com/data-centers/northern-virginia/mclean/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/databank-iad2/
8100 Boone Boulevard,virginia,38.91372014907486,-77.22591421448347,0.4,,,https://www.datacentermap.com/usa/virginia/vienna-virginia/8100-boone-boulevard/
Equinix DC7,virginia,38.9093627,-77.22044369999999,,,https://www.equinix.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/switchdata-vienna2/
Superb DCA2 - McLean,virginia,38.921683,-77.2272009,,,https://www.superb.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/dca2-mclean/
NetEx NDC01,virginia,38.9333586,-77.2378123,,,http://NetExInc.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/ndc01/
ATI  DC-2,virginia,38.9212181,-77.2127055,,,https://www.atisolutions.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/ati-dc1/
CherryRoad DCA2,virginia,38.9222964,-77.2273149,,,https://hopone.cherryroad.com/data-centers/dca2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/cherryroad-dca2/
Lumen McLean,virginia,38.9200209,-77.2116578,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/level3-mclean1/
Serverfarm Vienna DC1,virginia,38.9089579,-77.2196502,,,https://www.serverfarmllc.com/united-states-data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/serverfarm-vienna-dc1/
Serverfarm Vienna Cloud,virginia,38.90883923433751,-77.22009651856133,,,https://www.serverfarmllc.com/united-states-data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/vienna-virginia/serverfarm-vienna-cloud/
22574 Pacific Blvd (IAD55),virginia,38.98968199999999,-77.43471600000001,,,,https://www.datacentermap.com/usa/virginia/sterling/digital-realty-sterling/
CyrusOne NVA9 - Sterling,virginia,38.958671,-77.5052149,135,,https://www.cyrusone.com/data-centers/north-america/sterling-virginia-nva9?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva9/
44820 Prentice (IAD43),virginia,39.00183006258693,-77.4524772079501,,,,https://www.datacentermap.com/usa/virginia/sterling/44820-prentice-iad43/
CyrusOne NVA8 - Sterling,virginia,39.0211136,-77.4133574,24,,https://www.cyrusone.com/data-centers/north-america/sterling-virginia-nva8?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva8/
CyrusOne NVA5 - Sterling,virginia,39.02422747310928,-77.43332634100067,105,,https://www.cyrusone.com/data-centers/north-america/sterling-va-nva5-nva7?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva5/
CyrusOne NVA7 - Sterling,virginia,39.02609425119419,-77.43404310940451,150,,https://www.cyrusone.com/data-centers/north-america/sterling-va-nva5-nva7?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva7/
CyrusOne Virginia Campus,virginia,39.02542071743534,-77.41394234404247,48,,https://www.cyrusone.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva1-3-campus/
QTS Ashburn-Moran DC2,virginia,38.9942906,-77.4478098,6,,https://qtsdatacenters.com/data-centers/ashburn-moran?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/qts-ashburn-moran/
CyrusOne NVA4 - Sterling,virginia,38.984666,-77.425827,12.6,,https://www.cyrusone.com/data-centers/north-america/sterling-virginia-nva4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva4/
Csquare - Sterling IAD1-C,virginia,39.024769,-77.412271,4.8,,https://centersquaredc.com/data-centers/northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad1c/
Csquare - Sterling IAD2-A,virginia,38.984363,-77.423605,2,,https://centersquaredc.com/data-centers/northern-virginia#sterling-iad2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad2a/
Csquare - Sterling IAD1-A,virginia,39.023323,-77.413135,1.8,,https://centersquaredc.com/data-centers/northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad1a/
Csquare - Sterling IAD3-A,virginia,38.980441,-77.44415,2,,https://centersquaredc.com/data-centers/northern-virginia#sterling-iad3?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad3a/
CyrusOne NVA1 - Sterling,virginia,39.025792088356006,-77.41462387809602,,,https://www.cyrusone.com/data-centers/north-america/sterling-va-nva1-nva3?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-sterling/
EdgeCore Ashburn AS02,virginia,38.9947719,-77.4443082,42,1.25,https://edgecore.com/locations/ashburn/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/edgecore-ashburn-as02/
Csquare - Sterling IAD2-B,virginia,38.983931,-77.424651,6,,https://centersquaredc.com/data-centers/northern-virginia#sterling-iad2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad2b/
Csquare - Sterling IAD1-B,virginia,39.024059,-77.41512,4.8,,https://centersquaredc.com/data-centers/northern-virginia?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyxtera-iad1b/
QTS Ashburn 1 DC1,virginia,38.99955586121173,-77.45024935853806,55,,https://qtsdatacenters.com/data-centers/ashburn-broderick?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/qts-ashburn/
Vantage VA2 - Ashburn II Campus,virginia,38.9985435,-77.4284906,96,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va2-campus/
Menlo Digital MD-DC2 (Sterling),virginia,38.99953413782657,-77.44533804548144,96,,https://menlo-digital.com/portfolio/md-dc2-sterling/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/menlo-digital-md-dc2-sterling/
Skybox Nova One,virginia,38.9893002,-77.4489528,30,,https://skyboxdatacenters.com/locations/skybox-nova?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/skybox-nova-one/
Corscale Kincora,virginia,39.0378025,-77.4335136,72,1.25,https://corscale.com/kincora/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/corscale-kincora/
CyrusOne NVA2 - Sterling,virginia,39.026457880853,-77.41438759073819,,,https://www.cyrusone.com/data-centers/north-america/sterling-va-nva1-nva3?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva2/
Vantage VA1 - Ashburn I Campus,virginia,39.00193001787986,-77.4391140117989,206,,https://vantage-dc.com/data-center-locations/north-america/ashburn-i-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va1-campus/
CyrusOne NVA3 - Sterling,virginia,39.02513628924854,-77.4147148202385,,,https://www.cyrusone.com/data-centers/north-america/sterling-va-nva1-nva3?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/cyrusone-nva3/
Amazon AWS IAD - Erins Run Campus,virginia,38.95847495684595,-77.49875311214257,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-erins-run-campus/
Amazon AWS - 45965-45975 Nokes Blvd,virginia,39.02234,-77.410177,,,https://aws.amazon.com/es/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-45965-nokes-blvd/
Google Arcola Campus,virginia,38.9434999,-77.5267438,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/google-arcola-campus/
Microsoft - 42010 Growth Mindset Ln,virginia,38.95200120025035,-77.55551976909665,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/microsoft-42010-growth-mindset-ln/
Maries Tech Park,virginia,39.02376869516043,-77.41833986538849,,,https://www.copt.com/data/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/maries-tech-park/
Microsoft - 41840 Growth Mindset Ln,virginia,38.9483644,-77.5558896,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/microsoft-41840-growth-mindset-ln/
Amazon AWS - 46020 Manekin Plaza,virginia,39.0239514,-77.4078877,,,https://aws.amazon.com/es/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-46020-manekin-plaza/
Prologis Executive Dr,virginia,38.98999136053257,-77.44347528227908,,,https://www.prologis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/prologis-executive-dr/
Amazon AWS IAD - Atlantic Blvd Campus,virginia,39.03124564523246,-77.42834700368634,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-atlantic-blvd-campus/
Amazon AWS IAD - Relocation Campus,virginia,38.986583,-77.442336,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-relocation-campus/
Microsoft - 42031 Growth Mindset Ln,virginia,38.9501533,-77.5559483,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/microsoft-42031-growth-mindset-ln/
PowerHouse Pacific Campus,virginia,39.004648,-77.447214,265,,https://www.powerhousedata.com/data-center/powerhouse-pacific?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/powerhouse-pacific/
Microsoft Growth Mindset Campus,virginia,38.95020331761594,-77.55482294789314,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/microsoft-growth-mindset-campus/
Amazon AWS IAD - Charles View Campus,virginia,39.017223,-77.43816,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-charles-v-campus/
Aligned IAD-03,virginia,38.98849831093195,-77.44064142545633,72,,https://aligneddc.com/es/norte-de-virginia/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aligned-iad-03/
PointOne Ashburn Data Center Campus,virginia,39.008395,-77.4325999,83,,https://pointonecorp.com/ashburn-data-center-campus?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/pointone-ashburn-data-center-campus/
PointOne Sterling,virginia,39.01984376350097,-77.42774404569792,,,https://www.pointonecorp.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/pointone-sterling/
Vantage VA15,virginia,39.0007446,-77.437319,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va15/
Amazon AWS IAD - 45110 Loudoun,virginia,38.991802,-77.441077,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45110-loudoun/
Vantage VA11,virginia,39.0023934,-77.437778,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/vantage-va11/
Amazon AWS IAD - Severn & Squire Campus,virginia,39.020857,-77.434063,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-severn-squire-campus/
Amazon AWS IAD - 45220 Prologis,virginia,38.991491,-77.436564,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45220-prologis/
Amazon AWS IAD - 21205 Atlantic Blvd,virginia,39.030378,-77.429063,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-21205-atlantic-blvd/
Prologis 45120 Global Plaza,virginia,38.9875796,-77.4391223,,,https://www.prologis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/prologis-45120-global-plaza/
Amazon AWS IAD - 22760 Pacific,virginia,38.98675918989868,-77.43526066332728,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22760-pacific/
Amazon AWS IAD - Pathfinder Campus,virginia,38.987238,-77.412518,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-pathfinder-campus/
Amazon AWS IAD - 45210 Prologis,virginia,38.990742,-77.437359,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45210-prologis/
Amazon AWS IAD - 21195 Atlantic Blvd,virginia,39.032242,-77.429674,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-21195-atlantic-blvd/
QTS Ashburn-Lockridge DC1,virginia,38.99584300000001,-77.455348,,,https://www.qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/qts-ashburn-lockridge/
COPT MP-2,virginia,39.024329,-77.420441,,,https://www.copt.com/data/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/copt-mp-2/
Amazon AWS IAD - 22755 Relocation,virginia,38.98698,-77.442691,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22755-relocation/
23540 Pebble Run Pl,virginia,38.967587,-77.501845,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/23540-pebble-run-pl/
Google Arcola Data Center 3,virginia,38.9446661462705,-77.526807418068,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/google-arcola-data-center-3/
Amazon AWS IAD - 22520 Randolph,virginia,38.9938501993005,-77.45041434613738,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22520-randolph/
Amazon AWS IAD - 45305 Severn,virginia,39.019168,-77.434083,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-45305-severn/
Windstream Sterling,virginia,39.0237529,-77.3922558,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/windstream-sterling/
Amazon AWS IAD - 23825 Erins,virginia,38.957821,-77.4981,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-23825-erins/
Amazon AWS IAD - Prologis Campus,virginia,38.990953,-77.436878,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-prologis-campus/
Amazon AWS IAD - 1304 Squire,virginia,39.021556,-77.434812,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/aws-iad-1304-squire/
Amazon AWS IAD - 45111 Loudoun,virginia,38.990932,-77.441914,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-45111-loudoun/
Amazon AWS IAD - 22651 Dulles,virginia,38.990663,-77.448802,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/sterling/amazon-aws-iad-22651-dulles/
